revenue_per_customer,customer_lifetime_value,avg_product_price,total_freight_cost,seller_lng,seller_zip_code_prefix,seller_lat,num_items_ordered,order_purchase_quarter,order_purchase_month,customer_lng,customer_lat,number_of_orders,order_purchase_week,order_purchase_day
28.569309259550543,0.6852316357339893,7.2303574739377385,-1.473305154220299,-0.04761625265693967,0.14250833112132302,0.03955767256750116,-0.8602996692559365,0.1946130146377241,2.383992987216938,-0.09943158611795172,0.35875097951419427,0.1089863661696897,-2.2257464839250964,-0.29165710285969326
-3.4534205663601116,-0.1982093217440202,2.1232600033877884,-0.34524559628414425,0.011504670952217346,-0.051764142356830314,0.008715325454407405,-0.8602996692559365,0.5189680390339309,4.105287562824836,0.06088808788753818,-0.08342595632693928,0.1089863661696897,-4.273979444592362,-0.268398960685874
-6.035758540374629,-0.26945069138044947,2.4696047631011497,-1.4361979319197673,0.08941782107807154,-0.007080479240252165,-0.006054401985486669,-0.8602996692559365,-0.12974200975848274,-0.19794887619490817,0.08976242590002784,0.13077343652370563,0.1089863661696897,0.05006791681631097,0.19676388279051077
-6.687864089368219,-0.2874409362381343,2.3624878271073264,-1.408367515194369,0.0048098378627815085,-0.04640302052124361,0.004379535467784382,-0.8602996692559365,0.5189680390339309,4.965934850628785,0.06812341024202646,0.16704625745484644,0.1089863661696897,-5.867049525111348,0.12698945626905306
-76.44576835037317,-2.2119173961474674,-7.6350928656495105,-0.7088963748293523,0.08336552321429108,-0.007312463114259959,-0.00504485451604214,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.07142219854335254,-0.1502703225909709,0.1089863661696897,-0.8602578434802519,0.08047317192141457
-25.372861753197153,2.61042770543763,-8.349205772274999,-0.8758788751817433,-0.0498794356774357,-0.02468576093143705,-0.04042957603766221,-0.8602996692559365,0.5189680390339309,4.965934850628785,0.055146317689209384,0.13198537699876478,-2.6156727880725534,-5.6394680850372065,-0.035817538947681624
-116.39810165204561,-3.3141197310949164,-11.812653369408615,-2.721963184633181,-0.01108121348880581,-0.028815583743443934,-0.007800691950984167,-0.8602996692559365,-0.12974200975848274,-1.9192434518028056,-0.020646542173237085,0.22209058549291005,0.1089863661696897,2.553463757631859,-0.1986245341644163
-28.56817894326563,2.434123305832325,-6.456806569717454,0.7085995170509477,-0.06510086819160636,-0.02143288814864645,-0.029785627258877446,8.698585544698904,-0.12974200975848274,-1.9192434518028056,-0.0379470203055629,0.22025221853525637,-2.6156727880725534,2.553463757631859,-0.1986245341644163
-114.23311122938699,-3.2543921181674054,-14.663154055022023,2.183611603497071,-0.04529622833974763,0.1494219604214234,0.03936163299445586,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,0.23249644580981862,-0.8944321999837989,0.1089863661696897,1.4155565572611555,-0.15210824981677784
-21.564565347074733,-0.6978583889247686,-8.242088836281175,0.8347640728727544,-0.0498794356774357,-0.02468576093143705,-0.04042957603766221,8.698585544698904,0.1946130146377241,0.6626984116090405,-0.0379470203055629,0.22025221853525637,0.1089863661696897,-1.0878392835543926,0.24328016713814926
27.74330889749201,0.6624439922475891,7.2089340867389735,-1.616167960077345,-0.014075355623519144,-0.02708207787173734,-0.03425678140718685,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.02532976411715572,0.21232678089114357,0.1089863661696897,-1.0878392835543926,0.28979645148578775
-76.36751568449395,-2.2097585667645454,-7.063802540349121,-1.582771460006867,-0.06537354068016765,-0.021425240328624213,-0.02961876509446268,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.11056284738942451,0.00013740869516097183,0.1089863661696897,3.0086266377801403,0.1502475984428723
1609.8470129030663,44.309416586235145,222.54730070329956,0.3004200717451023,0.2763537206926778,0.06962460630942377,-0.2593061587606809,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,-0.2087699002698116,0.5225023315104442,0.1089863661696897,4.829278158373267,0.2665383093119685
-124.74505267916322,-3.544394865273274,-12.955234020009398,-2.721963184633181,-0.006162446004783037,-0.028616740422865824,-0.010337982563438652,-0.8602996692559365,-0.12974200975848274,-1.9192434518028056,-0.02469710793221138,0.21106030293020803,0.1089863661696897,2.553463757631859,-0.29165710285969326
6.841152367084971,0.08579667707595375,0.32726604322468505,4.651241886482411,0.022548712696976923,0.032772310895614234,-0.015445095467218206,-0.8602996692559365,-0.12974200975848274,-0.19794887619490817,0.12651755147808094,-1.401592674566026,0.1089863661696897,0.5052307969645924,-0.17536639199059706
390.35746784118044,10.666219482777162,55.92095582401895,-0.17455237370169951,0.011384858239823461,-0.05185591619709714,0.008367702078282458,-0.8602996692559365,0.5189680390339309,4.105287562824836,-0.09558187290710528,0.44339063116009075,0.1089863661696897,-4.501560884666503,-0.17536639199059706
-83.14941339402704,-2.3968571132844607,-9.075220560677577,0.10560715466731227,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.10134035701855539,0.36544412246200186,0.1089863661696897,1.643137997335296,-0.268398960685874
-117.49363897435481,-3.344343342455826,-12.455354985371557,-1.953843683012181,-0.09816250450048897,-0.017356600076795212,-0.028757178003946844,-0.8602996692559365,0.5189680390339309,4.105287562824836,-0.026011386155632445,0.21349304797705235,0.1089863661696897,-4.956723764814784,0.24328016713814926
-51.10059934615662,-1.5126965460121429,-3.58845306143841,-1.6087465156172387,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,0.5189680390339309,3.2446402750208874,-0.02040900734849755,0.21261343423260362,0.1089863661696897,-3.5912351243699407,-0.15210824981677784
-1.5231881413391852,-0.14495819696527582,-6.206867052398534,-1.2339635703818714,0.00937013163304826,-0.048077893106113066,0.008397471073822755,8.698585544698904,0.1946130146377241,0.6626984116090405,-0.02138777847865539,0.21819167239413448,0.1089863661696897,-1.0878392835543926,0.22002202496433002
-55.369717006901155,-1.6304726823471154,-3.58845306143841,-2.5197288230952846,-0.023790359348088725,-0.025157376499474873,-0.03087049975525679,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.06604894740766835,0.05218917363530356,0.1089863661696897,0.9603936771128739,0.1502475984428723
-84.5144876765869,-2.434516692519879,-8.350395960452706,-1.3155994594430407,0.014311692549605093,-0.038056699603644516,0.009463841894801941,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.10006426348737663,0.3593454879876844,0.1089863661696897,3.2362080778542808,0.010698745399956853
-17.1302476139185,-0.5755247238925164,-0.10120170075060726,0.20394129376372072,-0.08859335230036494,0.17957476549575513,0.10654619036759057,-0.8602996692559365,-0.12974200975848274,-1.9192434518028056,-0.02080058075604164,0.13143067302334235,0.1089863661696897,2.0983008774835774,0.08047317192141457
-0.1407243774728243,-0.10681887786698534,2.8385630981909844,-0.7534250415899897,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,0.03197071469529319,-0.05571337147400053,0.1089863661696897,4.1465338381508445,0.010698745399956853
-110.1639726036671,-3.1421329902554564,-11.098540462783129,-2.504885934175072,0.012220124394948127,-0.059134091584924074,0.00669579618158412,-0.8602996692559365,-0.12974200975848274,-1.9192434518028056,-0.01735213711211412,0.20264003081858895,0.1089863661696897,1.643137997335296,0.33631273583342625
-7.931212002782598,-0.32174233643345157,-2.3982648837292624,5.747760305463113,0.009234501374553356,-0.029256608031392815,0.000833292568819935,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,0.16908712329668585,-0.03962929744179231,0.1089863661696897,4.374115278224985,-0.22188267633823552
212.57610570422815,5.761598994709588,30.867494683241404,0.944230378659322,0.08140924947112078,-0.004113125071625,-0.005047042542546868,-0.8602996692559365,0.5189680390339309,3.2446402750208874,-0.023168635132791722,0.19322379775478293,0.1089863661696897,-3.5912351243699407,-0.012559396773862386
31.32554204663,0.7612704039991343,4.135868211893956,3.938783218312207,-0.02578072579466232,-0.025050307019163585,-0.03288791508756542,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,0.08351771118846875,0.16415912425760767,0.1089863661696897,4.6016967182991255,-0.268398960685874
32.70800581049637,0.7994097230974246,7.599315809027574,-1.165315209125888,0.009932742154768578,-0.04838380590700247,0.008069368958917088,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.21347304941864007,0.40961172555774433,0.1089863661696897,0.9603936771128739,0.1502475984428723
281.22977790227065,7.655611973326575,32.235020899429216,13.462351821743594,0.011504670952217346,-0.051764142356830314,0.008715325454407405,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,0.22171263156477933,-1.3381074242421953,0.1089863661696897,3.463789517928422,-0.1986245341644163
-7.861654077556631,-0.3198233769819656,2.4696047631011497,-1.8258237660753476,-0.01108121348880581,-0.028815583743443934,-0.007800691950984167,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.017999223524152456,0.20355727076034122,0.1089863661696897,-0.4050949633319704,-0.268398960685874
-120.64982983148363,-3.4314161275670174,-12.514864394257012,-2.5345717120154974,0.013435992898682745,-0.05456069521162757,0.006542673418202068,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,-0.01951234622058033,0.20482444026478863,0.1089863661696897,3.918952398076704,0.17350574061669152
-18.6866061908498,-0.6184614416195224,0.3379777368240678,-0.81279659727084,0.19615738963916854,0.043622018233824895,-0.17461766049272442,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,0.07648718558375842,0.15305706138123645,0.1089863661696897,4.829278158373267,0.28979645148578775
56.34900564667641,1.451616066671334,10.81282388884227,-1.1300633479403837,0.09458420191710196,0.003182895229587156,-0.012562283715073858,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,0.00016958222361140103,0.04443933029474058,0.1089863661696897,4.6016967182991255,0.35957087800724546
-110.8334676339672,-3.160602974976012,-12.050691004950444,-1.1634598480108618,-0.0053726641606381504,-0.026266310402698945,-0.045193452583297586,-0.8602996692559365,0.5189680390339309,4.965934850628785,-0.05704951477536288,-0.3948587294420605,0.1089863661696897,-5.867049525111348,0.10373131409523381
70.69532772453486,1.847401453540386,12.586204273628903,-0.8332055695361321,0.014632996221762534,-0.05414261438374539,0.006964016649736084,-0.8602996692559365,0.5189680390339309,4.105287562824836,0.08345485108423988,0.13887274504812042,0.1089863661696897,-5.1843052048889255,0.313054593659607
-126.92743258312834,-3.6046022180636568,-13.74670915818598,-1.953843683012181,0.012001356318299693,-0.05989887358714758,0.006436529437872636,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,-0.057897067281529484,-0.009827300023825142,0.1089863661696897,4.6016967182991255,-0.29165710285969326
5.902120376534203,0.05989072448088758,3.954959608882164,-1.204277792541446,-0.007502262095929054,-0.02893030104377746,-0.002844477333311595,-0.8602996692559365,0.5189680390339309,4.105287562824836,0.1286216744790692,0.022785489954821388,0.1089863661696897,-4.956723764814784,0.12698945626905306
-124.94503171418793,-3.549911873696297,-13.587223942372955,-1.7794397381996834,0.0121152146287693,-0.05253147363239456,0.007280030594919785,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,0.025408141444410757,0.14848604156894585,0.1089863661696897,1.4155565572611555,-0.15210824981677784
-79.9236646116722,-2.307865368721783,-8.242088836281175,-0.5048066521764293,0.022548712696976923,0.032772310895614234,-0.015445095467218206,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,-0.1961961914074511,0.1763460961376901,0.1089863661696897,5.512022478595688,-0.22188267633823552
-21.503702162502012,-0.6961792994047181,-2.2911479477354386,2.6845591045542454,0.007530731001512503,-0.04312975355172704,0.004135229627894161,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,0.22350092158766463,-0.6141683537118146,0.1089863661696897,5.512022478595688,-0.3149152450335125
-85.923035662413,-2.473375621412477,-8.242088836281175,-1.7850058215447628,-0.013850200072283098,-0.027066782231692874,-0.03384727618581655,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.014741825869824128,0.21095775562606955,0.1089863661696897,-0.8602578434802519,0.08047317192141457
-88.34017356401581,-2.540059462351626,-10.610563309922378,1.3913724073807257,-0.04758763515981187,0.14355353319102845,0.03992123645519921,-0.8602996692559365,0.5189680390339309,3.2446402750208874,0.22176155916045348,-1.3403530257567922,0.1089863661696897,-3.8188165644440812,0.010698745399956853
583.6937210067927,15.999967278183359,78.65355001826366,5.643860083021624,-0.09004118371818395,0.17940141490858447,0.1031642404648718,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.19475197710562145,0.6940158411764725,0.1089863661696897,3.2362080778542808,-0.05907568112150087
-79.9236646116722,-2.307865368721783,-8.242088836281175,-0.5048066521764293,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,0.5189680390339309,4.105287562824836,-0.2771616433287462,-0.41381415814395167,0.1089863661696897,-4.956723764814784,0.10373131409523381
1.9938344528994578,4.12040892382592,-3.707471879209325,2.2466938814079747,0.027023939735692774,-0.03156370040476703,0.0023855762626171133,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,0.08839169393485943,-1.2971890072667516,-2.6156727880725534,1.4155565572611555,-0.035817538947681624
-88.00107867853916,-2.530704535025631,-8.825281043358657,-1.3193101816730939,0.00937013163304826,-0.048077893106113066,0.008397471073822755,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,0.07345008149467983,0.14837729501675348,0.1089863661696897,2.7810451977059993,0.33631273583342625
-20.999407204613668,-0.6822668433814428,-1.4937218686703115,1.549078102157984,0.018128914604913306,-0.04112347543256074,0.005537712195931103,-0.8602996692559365,-0.12974200975848274,-1.9192434518028056,0.06002060041125887,-0.07081098648207763,0.1089863661696897,2.3258823175577183,-0.05907568112150087
-27.485683731936312,-0.8612098122325407,-9.182337496671401,12.150611513419808,0.007186258950515334,-0.029192876197874192,-0.0029961200488541765,-0.8602996692559365,0.1946130146377241,0.6626984116090405,0.22236613338745045,-1.0912547744506211,0.1089863661696897,-0.8602578434802519,0.10373131409523381
-11.409108264081611,-0.41769030900776705,-1.0890578882492006,2.9647186329232573,0.030280838670538355,0.03178064356606443,-0.03812176497112787,-0.8602996692559365,0.1946130146377241,2.383992987216938,0.16845301556183567,-0.04165974543180544,0.1089863661696897,-2.453327923999237,-0.1288501076429586
-63.738404885651896,0.4935755605167946,-5.266618392008307,-1.792427266004869,-0.10608612734358687,0.1589180036156985,0.0043066918593959455,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,-0.018669475180613664,0.21041322753474564,-2.6156727880725534,3.918952398076704,0.12698945626905306
-52.97866332725808,-1.5645084512022733,-4.06452833252207,-1.2673600704523496,-0.0005561697920420162,-0.029373874605067088,-0.004689612131757347,-0.8602996692559365,-0.12974200975848274,-1.9192434518028056,-0.006576184067948787,0.026987052001044315,0.1089863661696897,2.0983008774835774,0.10373131409523381
-103.82550666744967,-2.9672678102387664,-11.217559280554042,-0.966791569818045,-0.07408411229952087,0.17564378600432634,0.09618979870071884,-0.8602996692559365,0.1946130146377241,0.6626984116090405,0.08061322710443831,0.1606823978417322,0.1089863661696897,-1.3154207236285334,0.35957087800724546
28.578004000203784,0.685471505665425,7.242259355714829,-1.4900034042555383,0.014068270782323183,-0.05355118296869255,0.006048062348502021,-0.8602996692559365,0.1946130146377241,2.383992987216938,-0.15963356427624473,0.05635843700105899,0.1089863661696897,-3.1360722442216593,0.28979645148578775
-98.66952546007388,-2.8250249408973436,-10.265408738386725,-1.3508513206285455,0.10419585859987467,0.00999710286939851,-0.015685965676401497,-0.8602996692559365,0.5189680390339309,3.2446402750208874,-0.02766759629332602,0.21397964876327372,0.1089863661696897,-3.3636536842957994,-0.2451408185120548
-105.19927569066279,-3.0051672594056202,-10.261838173853597,-2.74979360135858,0.014311692549605093,-0.038056699603644516,0.009463841894801941,-0.8602996692559365,0.1946130146377241,1.5233456994129893,-0.024026334695222182,0.21841962221293257,0.1089863661696897,-1.7705836037768148,-0.035817538947681624
-48.97908262676422,-1.4541682827418105,-3.2313966081256655,-1.7126467380587267,-0.023790359348088725,-0.025157376499474873,-0.03087049975525679,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.017383422309452327,0.2266625906953613,0.1089863661696897,1.643137997335296,-0.268398960685874
-60.386582363824985,-1.7688776327855653,-4.671524303153733,-1.9018935717914367,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,-0.12974200975848274,-0.19794887619490817,-0.03392311819887986,0.16022825939189902,0.1089863661696897,0.05006791681631097,0.22002202496433002
61.252839375108024,1.5869027080011193,10.80092200706518,-0.06508606791513187,-0.03528644911058573,-0.019013627748279454,-0.01868090725219703,-0.8602996692559365,0.5189680390339309,4.105287562824836,0.08144049449265311,0.16203928154349712,0.1089863661696897,-4.956723764814784,0.22002202496433002
-74.97635717997434,-2.1713793777348194,-7.159017594565851,-1.1374847924004898,0.013105991125093894,-0.029970404566801414,-0.0009830060640551757,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,-0.02350988136488371,0.20812513962448742,0.1089863661696897,5.512022478595688,-0.2451408185120548
-30.911411549315837,-0.9557185652182413,-1.0902480764269105,-1.1950009869663134,-0.09071457192106898,0.16787360086173564,0.11762627153930436,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.09635625341773703,0.35884632024502194,0.1089863661696897,-0.6326764034061111,-0.0823338232953201
-80.52360171674628,-2.3244163939908526,-7.041188964972646,-2.504885934175072,0.0057932639541778425,-0.04641576688794734,0.0048184708129850005,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.020549586656252793,0.20708538369971846,0.1089863661696897,1.1879751171870145,-0.012559396773862386
-84.6970772303051,-2.439553961080031,-8.36110765405209,-1.3378637928233594,0.01233008404998348,-0.05685249194495731,0.005514575407580531,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,0.06058517260902726,-0.06851247650441718,0.1089863661696897,3.918952398076704,0.17350574061669152
-87.03596246602868,-2.5040789726362584,-10.373715862558258,1.300459712744424,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,0.17887345289179815,-0.5222705193896106,0.1089863661696897,3.0086266377801403,0.17350574061669152
-73.78517771047943,-2.138517197128116,-11.800751487631524,0.786524683882064,0.016536988231907888,-0.03315699624273265,0.014593106996505982,8.698585544698904,0.1946130146377241,0.6626984116090405,-0.022143662746352946,0.21254226882511784,0.1089863661696897,-1.0878392835543926,0.313054593659607
51.019129626235674,1.3045757987011957,7.480296991256658,2.9276114106227253,0.015268786206653076,-0.03935682900742447,0.008187101309468639,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.028508392756898464,0.18294344669035834,0.1089863661696897,1.1879751171870145,0.033956887573776094
-116.51982802119105,-3.317477910135018,-11.800751487631524,-2.766491851393819,0.011966603049833085,-0.05962610133968786,0.006670190198368966,-0.8602996692559365,0.1946130146377241,1.5233456994129893,-0.035746527446745696,0.16682067571248851,0.1089863661696897,-1.3154207236285334,-0.2451408185120548
-121.49321967484863,-3.454683510916289,-13.002841547117763,-1.953843683012181,0.01261705286151835,-0.05238361577863135,0.007927652112077813,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,-0.025262748960642352,0.08841519684217512,0.1089863661696897,5.284441038521548,-0.15210824981677784
-89.7835005124549,-2.5798778709699675,-9.551295831761237,-0.5678889300873327,-0.005583899632524347,-0.02861419114952508,-0.010419574078058555,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,0.05793255672302994,-0.07422823601169555,0.1089863661696897,1.643137997335296,-0.22188267633823552
-95.04381860766965,-2.7249991794886195,-9.075220560677577,-2.432526850689036,-0.0030816343743328375,-0.029022074884044277,0.000788287058428684,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.030853374588292466,0.17119176170947645,0.1089863661696897,-0.8602578434802519,0.10373131409523381
-42.87537468818445,-1.285779590873887,-2.2911479477354386,-1.875918516181065,0.014632996221762534,-0.05414261438374539,0.006964016649736084,-0.8602996692559365,-0.12974200975848274,-1.058596163998857,-0.08786751011159674,0.24561760785280895,0.1089863661696897,1.4155565572611555,-0.0823338232953201
-16.860710653667823,-0.5680887560180069,0.5653036787665144,-0.7775447360853349,0.05843834708061637,0.027969479921650674,-0.052916430178158246,-0.8602996692559365,0.5189680390339309,4.105287562824836,-0.022926388563158706,0.21038358068837443,0.1089863661696897,-4.956723764814784,0.19676388279051077
-83.52328724211667,-2.4071715203361994,-8.242088836281175,-1.2729261537974295,-0.049067014638699856,0.14416535879280723,0.03979929308986567,-0.8602996692559365,0.1946130146377241,1.5233456994129893,-0.021713236786855793,0.22014172150092148,0.1089863661696897,-1.7705836037768148,-0.05907568112150087
-107.58163462965261,-3.070891620619027,-11.098540462783129,-1.953843683012181,0.015617171951606269,-0.03315189769605116,0.014802835455455191,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.06628408034352129,0.07330964402162846,0.1089863661696897,3.6913709580025627,-0.3149152450335125
-71.4028187714896,-2.07279283591471,-5.8510007872635,-2.4139732395387705,0.014612124491879291,-0.040006893709314435,0.008508744776648135,-0.8602996692559365,-0.45409703415468955,-3.640538027410703,-0.022196200794861193,0.20771811078438845,0.1089863661696897,3.918952398076704,0.22002202496433002
-113.64186886496613,-3.2380809628297715,-12.397035764663809,-1.222831403691712,0.01261705286151835,-0.05238361577863135,0.007927652112077813,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,-0.3045400904283832,-0.41059324655424123,0.1089863661696897,4.829278158373267,0.22002202496433002
-92.53973329953438,-2.6559166392351123,-9.426326073101777,-1.3508513206285455,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,-0.8602996692559365,0.5189680390339309,4.105287562824836,0.07362333716403668,-0.0353496898434509,0.1089863661696897,-5.1843052048889255,0.33631273583342625
-83.67109783322188,-2.411249309170608,-8.956201742906662,-0.1912506237369386,-0.0498794356774357,-0.02468576093143705,-0.04042957603766221,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.07603205090710097,0.5326123764994457,0.1089863661696897,3.0086266377801403,0.12698945626905306
-92.44988764611749,0.4722271366190084,-2.636302519271092,-1.5976143489270793,-0.01391843522037269,-0.027120316971848517,-0.03515980720262584,-0.8602996692559365,0.5189680390339309,4.105287562824836,-0.06621257835829064,0.027254577493759046,-5.340331942314797,-4.956723764814784,0.19676388279051077
-99.58247322866488,-2.8502112836981013,-13.002841547117763,2.7216663268547765,0.015358926103829544,-0.05389023632301163,0.006517968742104553,-0.8602996692559365,0.1946130146377241,1.5233456994129893,-0.2638870512334273,-1.4400070959580664,0.1089863661696897,-1.3154207236285334,-0.29165710285969326
-100.40412622039676,-1.5294874412126487,-9.432277013990321,-1.6606966268379828,-0.0498794356774357,-0.02468576093143705,-0.04042957603766221,-0.8602996692559365,0.5189680390339309,4.965934850628785,-0.033162798304555305,0.16251815382758278,-2.6156727880725534,-6.094630965185488,0.24328016713814926
-77.95865322403826,-2.253654764217295,-7.159017594565851,-1.7738736548546035,0.010252278572796942,-0.048891111301810716,0.007089395011252656,-0.8602996692559365,0.5189680390339309,4.965934850628785,-0.09295998544498638,0.11357636737060807,0.1089863661696897,-6.094630965185488,0.28979645148578775
-101.41706350650011,-2.9008238392310526,-13.835973271514165,1.2355220737184935,-0.037293642151267486,-0.024902449165400378,-0.02411681878719988,8.698585544698904,-0.12974200975848274,-1.9192434518028056,0.07658555091213545,0.14846978056464438,0.1089863661696897,2.0983008774835774,0.10373131409523381
121.22046566055629,3.241285625113755,20.33313912233774,-2.1282476278246785,0.014068270782323183,-0.05355118296869255,0.006048062348502021,-0.8602996692559365,-0.12974200975848274,-0.19794887619490817,-0.021563104513822772,0.20838339214559085,0.1089863661696897,0.27764935689045167,-0.0823338232953201
168.25031785397218,4.538742084249936,26.14244761773609,-1.1486169590906488,-0.002200022056508424,-0.029414662978519007,-0.005850903626040398,-0.8602996692559365,0.5189680390339309,3.2446402750208874,0.059922568618829594,-0.0809509899639353,0.1089863661696897,-3.5912351243699407,-0.1288501076429586
-40.397373602008905,-1.2174166604146872,-2.8743401548129217,-0.4380136520354729,-0.04643510381980099,0.14515957539569777,0.03995834450840723,-0.8602996692559365,-0.12974200975848274,-0.19794887619490817,-0.2278976011126506,0.3854409968616295,0.1089863661696897,0.05006791681631097,0.12698945626905306
23.19595953584356,0.5369920181066717,5.456977089151108,0.1445697380828704,0.015617171951606269,-0.03315189769605116,0.014802835455455191,-0.8602996692559365,0.1946130146377241,0.6626984116090405,0.09807706664601569,-0.6116945223320096,0.1089863661696897,-1.0878392835543926,0.28979645148578775
-93.60049165923057,-2.6851807708702786,-9.432277013990321,-1.5679285710866544,-0.07604826524745731,-0.02295480433307121,-0.04944687505993571,-0.8602996692559365,0.1946130146377241,1.5233456994129893,-0.024431708294215457,0.22116505728065075,0.1089863661696897,-1.3154207236285334,-0.33817338720733175
-47.927019007721256,-1.4251440210380797,-3.481336125444586,-1.0985222089849318,0.011095927628960363,-0.05161628450306711,0.009054676551732945,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,0.0839540459592447,0.12738079184178136,0.1089863661696897,5.512022478595688,-0.1986245341644163
-118.33702881771981,-3.3676107258050973,-12.039979311351065,-2.7813347403140316,0.01261705286151835,-0.05238361577863135,0.007927652112077813,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.027241595670537817,0.1855491879757985,0.1089863661696897,2.7810451977059993,0.2665383093119685
-128.14469627458303,-3.6381840084646675,-14.300146660820733,-1.3508513206285455,-0.022950079025457922,0.035005474342106845,-0.07736517366666537,-0.8602996692559365,0.1946130146377241,1.5233456994129893,-0.02233047423052602,0.21893279889944228,0.1089863661696897,-1.7705836037768148,0.033956887573776094
-69.7942917506388,-2.028416898599089,-6.087848234627619,-1.7015145713685673,0.012573151042180326,-0.03772019552266618,0.009020842083811553,-0.8602996692559365,-0.12974200975848274,-0.19794887619490817,-0.18529166552522391,0.07272915064528888,0.1089863661696897,0.27764935689045167,-0.0823338232953201
-55.79575929891028,-1.642226308987469,-5.86171248086288,0.9330982119691629,-0.0384308181727966,0.1644422789450929,0.05428777650421557,-0.8602996692559365,0.5189680390339309,4.965934850628785,0.0524951634473803,-1.4291066163313046,0.1089863661696897,-5.867049525111348,0.05721502974759533
-125.62322148514122,-3.5686217283482886,-13.835973271514165,-1.5363874321312025,0.012001356318299693,-0.05989887358714758,0.006436529437872636,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,0.08168145165243637,0.16041958698417116,0.1089863661696897,5.512022478595688,-0.268398960685874
150.53043640265372,4.049887163983798,22.59568684816283,0.59913321126438,-0.015898501486997913,0.11764271895569636,-0.12695794995193982,-0.8602996692559365,0.5189680390339309,4.965934850628785,-0.02234829134455179,0.20500971028848108,0.1089863661696897,-5.867049525111348,0.05721502974759533
28.969267329599937,0.6962656525800358,1.2913184671690938,7.870293421053509,0.01684857276712129,-0.04149821861365025,0.0062375488747763415,-0.8602996692559365,0.1946130146377241,0.6626984116090405,-0.023652981276503487,0.21760678432632635,0.1089863661696897,-1.0878392835543926,0.17350574061669152
-64.98610016939293,-1.8957688265150978,-5.8510007872635,-1.0447167366491614,-0.004583740491926316,-0.028685570803065937,-0.006965296043252577,-0.8602996692559365,0.1946130146377241,0.6626984116090405,0.06090012879413935,-0.061394747234611295,0.1089863661696897,-0.4050949633319704,-0.268398960685874
-114.99824840687276,-3.275500672133755,-12.516054582434723,-1.3267316261332,0.0121152146287693,-0.05253147363239456,0.007280030594919785,-0.8602996692559365,-0.45409703415468955,-2.779890739606754,-0.15812509644653072,0.7193531889527756,0.1089863661696897,3.0086266377801403,0.22002202496433002
82.11152220224886,2.1623506735155766,11.883993248780504,2.6975466323594315,-0.023790359348088725,-0.025157376499474873,-0.03087049975525679,-0.8602996692559365,-0.45409703415468955,-4.501185315214652,0.10508183981824569,-1.2359132233633148,0.1089863661696897,5.284441038521548,-0.15210824981677784
